Ax,Ay,Az,Amag
-0.15,-9.60,-1.85,9.78
-0.16,-9.58,-1.85,9.76
-0.18,-9.60,-1.83,9.78
-0.17,-9.57,-1.86,9.75
-0.19,-9.57,-1.86,9.75
-0.21,-9.61,-1.85,9.79
-0.18,-9.60,-1.86,9.78
-0.20,-9.62,-1.87,9.80
-0.19,-9.65,-1.86,9.83
-0.21,-9.62,-1.85,9.79
-0.19,-9.60,-1.84,9.78
-0.17,-9.60,-1.86,9.78
-0.16,-9.59,-1.85,9.77
-0.18,-9.60,-1.85,9.78
-0.17,-9.59,-1.86,9.77
-0.17,-9.59,-1.86,9.77
-0.17,-9.59,-1.88,9.77
-0.17,-9.59,-1.93,9.78
-0.19,-9.59,-1.79,9.76
-0.17,-9.60,-1.85,9.77
-0.17,-9.58,-1.71,9.73
-0.18,-9.61,-1.82,9.78
-0.18,-9.60,-1.78,9.76
-0.17,-9.61,-1.80,9.78
-0.17,-9.60,-1.85,9.78
-0.21,-9.61,-1.84,9.78
-0.18,-9.64,-1.83,9.82
-0.17,-9.60,-1.86,9.78
-0.17,-9.61,-1.84,9.79
-0.21,-9.62,-1.85,9.80
-0.19,-9.63,-1.85,9.80
-0.18,-9.63,-1.88,9.81
-0.16,-9.61,-1.88,9.79
-0.16,-9.60,-1.90,9.79
-0.19,-9.63,-1.86,9.81
-0.20,-9.63,-1.89,9.82
-0.20,-9.61,-1.86,9.79
-0.23,-9.62,-1.84,9.80
-0.21,-9.59,-1.90,9.78
-0.16,-9.60,-1.90,9.79
-0.11,-9.63,-1.85,9.81
-0.13,-9.65,-1.72,9.80
-0.16,-9.64,-1.83,9.82
-0.16,-9.64,-1.89,9.83
-0.16,-9.58,-1.93,9.77
-0.15,-9.58,-1.89,9.77
-0.16,-9.57,-1.79,9.74
-0.20,-9.54,-1.79,9.71
-0.18,-9.54,-1.77,9.71
-0.14,-9.60,-1.76,9.77
-0.18,-9.61,-1.82,9.79
-0.17,-9.63,-1.89,9.81
-0.19,-9.63,-1.89,9.82
-0.16,-9.66,-1.91,9.85
-0.19,-9.64,-1.91,9.83
-0.20,-9.66,-1.91,9.85
-0.19,-9.66,-1.85,9.84
-0.20,-9.65,-1.85,9.83
-0.16,-9.63,-1.87,9.81
-0.17,-9.59,-1.83,9.76
-0.18,-9.58,-1.84,9.75
-0.13,-9.56,-1.82,9.73
-0.17,-9.55,-1.81,9.72
-0.17,-9.55,-1.80,9.72
-0.16,-9.53,-1.81,9.70
-0.16,-9.58,-1.85,9.76
-0.19,-9.62,-1.85,9.79
-0.18,-9.61,-1.85,9.79
-0.19,-9.62,-1.86,9.80
-0.17,-9.64,-1.84,9.82
-0.17,-9.65,-1.82,9.82
-0.15,-9.64,-1.88,9.83
-0.11,-9.60,-1.84,9.78
-0.15,-9.59,-1.84,9.77
-0.17,-9.61,-1.82,9.78
-0.14,-9.61,-1.87,9.79
-0.15,-9.60,-1.80,9.77
-0.15,-9.60,-1.80,9.77
-0.17,-9.60,-1.84,9.77
-0.17,-9.62,-1.85,9.80
-0.17,-9.62,-1.85,9.79
-0.17,-9.63,-1.84,9.80
-0.14,-9.65,-1.83,9.83
-0.15,-9.63,-1.85,9.81
-0.17,-9.64,-1.86,9.82
-0.12,-9.63,-1.84,9.80
-0.17,-9.62,-1.84,9.80
-0.13,-9.64,-1.87,9.82
-0.14,-9.60,-1.86,9.78
-0.16,-9.58,-1.85,9.76
-0.14,-9.57,-1.83,9.74
-0.14,-9.60,-1.83,9.77
-0.14,-9.61,-1.83,9.78
-0.16,-9.60,-1.82,9.77
-0.10,-9.60,-1.86,9.78
-0.18,-9.61,-1.84,9.79
-0.17,-9.64,-1.82,9.81
-0.18,-9.63,-1.83,9.81
-0.18,-9.62,-1.82,9.79
-0.16,-9.60,-1.81,9.77
-0.18,-9.62,-1.85,9.80
-0.14,-9.61,-1.83,9.78
-0.15,-9.62,-1.85,9.80
-0.14,-9.61,-1.85,9.79
-0.14,-9.60,-1.81,9.77
-0.15,-9.59,-1.81,9.76
-0.13,-9.58,-1.81,9.75
-0.16,-9.59,-1.79,9.76
-0.15,-9.60,-1.78,9.76
-0.15,-9.61,-1.79,9.77
-0.13,-9.62,-1.81,9.79
-0.15,-9.60,-1.80,9.77
-0.13,-9.60,-1.81,9.77
-0.14,-9.62,-1.80,9.79
-0.12,-9.59,-1.82,9.76
-0.14,-9.59,-1.83,9.76
-0.11,-9.60,-1.82,9.78
-0.14,-9.62,-1.82,9.80
-0.15,-9.63,-1.82,9.80
-0.13,-9.62,-1.80,9.78
-0.16,-9.64,-1.77,9.80
-0.16,-9.63,-1.84,9.80
-0.16,-9.61,-1.78,9.77
-0.18,-9.61,-1.82,9.78
-0.17,-9.61,-1.83,9.78
-0.17,-9.57,-1.82,9.74
-0.18,-9.61,-1.77,9.78
-0.15,-9.62,-1.79,9.79
-0.14,-9.61,-1.84,9.78
-0.13,-9.62,-1.85,9.80
-0.13,-9.65,-1.81,9.82
-0.14,-9.62,-1.88,9.80
-0.13,-9.60,-1.90,9.78
-0.12,-9.57,-1.85,9.75
-0.14,-9.58,-1.78,9.75
-0.13,-9.59,-1.71,9.74
-0.15,-9.59,-1.70,9.74
-0.18,-9.61,-1.73,9.76
-0.15,-9.63,-1.76,9.79
-0.16,-9.62,-1.78,9.79
-0.14,-9.68,-1.85,9.85
-0.14,-9.69,-1.85,9.86
-0.16,-9.68,-1.86,9.86
-0.14,-9.68,-1.86,9.86
-0.12,-9.66,-1.87,9.85
-0.14,-9.67,-1.83,9.84
-0.16,-9.63,-1.84,9.81
-0.14,-9.60,-1.80,9.76
-0.15,-9.57,-1.81,9.74
-0.17,-9.55,-1.79,9.72
-0.18,-9.57,-1.81,9.74
-0.15,-9.57,-1.77,9.74
-0.17,-9.60,-1.78,9.77
-0.15,-9.62,-1.79,9.79
-0.16,-9.64,-1.80,9.81
-0.12,-9.63,-1.82,9.80
-0.14,-9.66,-1.81,9.83
-0.11,-9.65,-1.80,9.82
-0.12,-9.64,-1.79,9.80
-0.12,-9.61,-1.85,9.78
-0.15,-9.61,-1.80,9.78
-0.14,-9.58,-1.80,9.75
-0.19,-9.61,-1.82,9.79
-0.17,-9.59,-1.76,9.75
-0.17,-9.63,-1.76,9.79
-0.14,-9.60,-1.76,9.77
-0.16,-9.61,-1.77,9.77
-0.14,-9.60,-1.80,9.77
-0.12,-9.60,-1.79,9.77
-0.16,-9.61,-1.79,9.78
-0.15,-9.59,-1.78,9.76
-0.14,-9.60,-1.79,9.77
-0.15,-9.63,-1.79,9.79
-0.13,-9.63,-1.75,9.79
-0.13,-9.62,-1.78,9.78
-0.13,-9.63,-1.76,9.79
-0.13,-9.61,-1.87,9.79
-0.13,-9.58,-1.82,9.75
-0.16,-9.58,-1.84,9.76
-0.18,-9.61,-1.81,9.78
-0.18,-9.61,-1.80,9.78
-0.18,-9.62,-1.79,9.79
-0.14,-9.62,-1.81,9.79
-0.15,-9.66,-1.79,9.83
-0.18,-9.67,-1.80,9.84
-0.15,-9.67,-1.80,9.84
-0.16,-9.65,-1.78,9.81
-0.17,-9.62,-1.79,9.79
-0.14,-9.62,-1.78,9.78
-0.15,-9.60,-1.77,9.77
-0.16,-9.58,-1.76,9.74
-0.16,-9.60,-1.78,9.77
-0.14,-9.57,-1.76,9.73
-0.13,-9.57,-1.76,9.73
-0.12,-9.57,-1.75,9.73
-0.16,-9.58,-1.75,9.74
-0.16,-9.58,-1.79,9.75
-0.15,-9.59,-1.78,9.76
-0.17,-9.60,-1.80,9.77
-0.16,-9.61,-1.78,9.78
-0.16,-9.63,-1.79,9.80
-0.16,-9.64,-1.81,9.81
-0.18,-9.64,-1.78,9.80
-0.18,-9.63,-1.78,9.80
-0.17,-9.63,-1.73,9.79
-0.14,-9.65,-1.75,9.81
-0.13,-9.63,-1.76,9.79
-0.10,-9.64,-1.85,9.82
-0.13,-9.67,-1.86,9.85
-0.10,-9.66,-1.87,9.84
-0.13,-9.60,-1.87,9.78
-0.13,-9.56,-1.91,9.75
-0.17,-9.61,-1.73,9.77
-0.15,-9.58,-1.73,9.73
-0.17,-9.59,-1.72,9.74
-0.21,-9.60,-1.72,9.75
-0.17,-9.65,-1.95,9.85
-0.19,-9.69,-1.79,9.86
-0.18,-9.67,-1.80,9.84
-0.13,-9.69,-1.86,9.87
-0.17,-9.71,-1.81,9.87
-0.15,-9.72,-1.88,9.90
-0.16,-9.67,-1.81,9.84
-0.16,-9.62,-1.85,9.80
-0.15,-9.63,-1.82,9.81
-0.16,-9.57,-1.78,9.73
-0.16,-9.56,-1.78,9.73
-0.16,-9.54,-1.70,9.70
-0.14,-9.56,-1.77,9.72
-0.14,-9.55,-1.77,9.71
-0.12,-9.57,-1.78,9.73
-0.13,-9.59,-1.76,9.75
-0.14,-9.64,-1.81,9.81
-0.17,-9.63,-1.83,9.81
-0.14,-9.65,-1.91,9.84
-0.13,-9.64,-1.78,9.80
-0.13,-9.60,-1.78,9.77
-0.14,-9.62,-1.81,9.79
-0.12,-9.61,-1.78,9.77
-0.15,-9.62,-1.82,9.79
-0.14,-9.63,-1.83,9.80
-0.14,-9.63,-1.76,9.79
-0.15,-9.62,-1.76,9.78
-0.13,-9.60,-1.79,9.77
-0.14,-9.60,-1.81,9.77
-0.15,-9.61,-1.83,9.78
-0.17,-9.62,-1.82,9.79
-0.14,-9.61,-1.82,9.78
-0.16,-9.59,-1.79,9.76
-0.14,-9.61,-1.79,9.78
-0.15,-9.59,-1.81,9.76
-0.12,-9.64,-1.76,9.80
-0.14,-9.65,-1.81,9.82
-0.14,-9.63,-1.82,9.80
-0.13,-9.61,-1.80,9.78
-0.14,-9.61,-1.83,9.78
-0.14,-9.63,-1.81,9.80
-0.19,-9.60,-1.79,9.77
-0.18,-9.60,-1.83,9.78
-0.16,-9.62,-1.82,9.79
-0.17,-9.61,-1.82,9.78
-0.15,-9.59,-1.80,9.75
-0.17,-9.61,-1.81,9.78
-0.17,-9.57,-1.82,9.75
-0.16,-9.62,-1.82,9.79
-0.13,-9.61,-1.82,9.78
-0.17,-9.64,-1.82,9.81
-0.14,-9.65,-1.83,9.83
-0.17,-9.62,-1.83,9.79
-0.16,-9.63,-1.82,9.80
-0.15,-9.64,-1.89,9.82
-0.14,-9.65,-1.75,9.81
-0.15,-9.60,-1.81,9.77
-0.16,-9.60,-1.79,9.76
-0.13,-9.59,-1.77,9.76
-0.13,-9.60,-1.77,9.76
-0.14,-9.60,-1.81,9.76
-0.15,-9.61,-1.82,9.78
-0.15,-9.60,-1.81,9.77
-0.17,-9.58,-1.81,9.75
-0.17,-9.59,-1.83,9.76
-0.19,-9.60,-1.88,9.79
-0.18,-9.60,-1.77,9.77
-0.25,-9.60,-1.78,9.76
-0.18,-9.59,-1.85,9.77
-0.16,-9.62,-1.65,9.76
-0.10,-9.62,-1.84,9.80
-0.13,-9.65,-1.72,9.80
-0.14,-9.61,-1.80,9.78
-0.17,-9.62,-1.85,9.80
-0.13,-9.61,-1.89,9.80
-0.18,-9.62,-1.85,9.80
-0.20,-9.61,-1.81,9.78
-0.20,-9.62,-1.76,9.78
-0.20,-9.62,-1.78,9.78
-0.18,-9.60,-1.74,9.76
-0.14,-9.60,-1.81,9.77
-0.12,-9.65,-1.83,9.82
-0.13,-9.65,-1.88,9.83
-0.17,-9.69,-1.87,9.87
-0.16,-9.70,-1.86,9.88
-0.17,-9.68,-1.86,9.85
-0.19,-9.69,-1.83,9.86
-0.19,-9.66,-1.85,9.84
-0.20,-9.65,-1.83,9.82
-0.20,-9.63,-1.82,9.80
-0.19,-9.60,-1.82,9.77
-0.19,-9.60,-1.80,9.77
-0.18,-9.61,-1.79,9.78
-0.20,-9.60,-1.82,9.77
-0.17,-9.58,-1.79,9.74
-0.17,-9.61,-1.85,9.78
-0.17,-9.60,-1.80,9.77
-0.13,-9.61,-1.84,9.79
-0.18,-9.62,-1.82,9.80
-0.15,-9.63,-1.84,9.80
-0.12,-9.62,-1.81,9.79
-0.15,-9.59,-1.81,9.76
-0.15,-9.63,-1.80,9.80
-0.16,-9.62,-1.82,9.80
-0.18,-9.64,-1.82,9.81
-0.15,-9.66,-1.81,9.82
-0.18,-9.62,-1.79,9.79
-0.16,-9.61,-1.79,9.77
-0.15,-9.61,-1.80,9.78
-0.16,-9.60,-1.78,9.76
-0.16,-9.60,-1.81,9.77
-0.17,-9.59,-1.82,9.76
-0.16,-9.60,-1.81,9.77
-0.17,-9.60,-1.83,9.77
-0.19,-9.63,-1.82,9.80
-0.18,-9.59,-1.83,9.76
-0.19,-9.62,-1.81,9.79
-0.15,-9.62,-1.80,9.79
-0.14,-9.61,-1.85,9.79
-0.14,-9.60,-1.83,9.78
-0.13,-9.60,-1.81,9.77
-0.15,-9.60,-1.80,9.77
-0.16,-9.61,-1.78,9.77
-0.17,-9.60,-1.80,9.77
-0.16,-9.59,-1.81,9.76
-0.16,-9.60,-1.82,9.77
-0.18,-9.62,-1.81,9.79
-0.17,-9.59,-1.82,9.76
-0.18,-9.62,-1.82,9.79
-0.18,-9.61,-1.86,9.79
-0.17,-9.60,-1.84,9.78
-0.18,-9.61,-1.82,9.78
-0.18,-9.61,-1.85,9.79
-0.18,-9.59,-1.84,9.77
-0.17,-9.60,-1.84,9.78
-0.18,-9.60,-1.83,9.77
-0.17,-9.61,-1.83,9.78
-0.14,-9.60,-1.81,9.77
-0.13,-9.61,-1.82,9.78
-0.13,-9.61,-1.79,9.77
-0.13,-9.61,-1.82,9.78
-0.13,-9.63,-1.85,9.81
-0.13,-9.62,-1.82,9.79
-0.17,-9.63,-1.82,9.80
-0.17,-9.59,-1.84,9.77
-0.21,-9.58,-1.76,9.74
-0.22,-9.58,-1.74,9.74
-0.16,-9.58,-1.83,9.75
-0.12,-9.58,-1.80,9.75
-0.13,-9.60,-1.78,9.76
-0.12,-9.63,-1.79,9.79
-0.13,-9.63,-1.86,9.81
-0.15,-9.61,-1.90,9.80
-0.17,-9.62,-1.89,9.81
-0.17,-9.61,-1.83,9.78
-0.20,-9.60,-1.79,9.77
-0.19,-9.58,-1.78,9.75
-0.14,-9.54,-1.77,9.71
-0.14,-9.58,-1.79,9.75
-0.16,-9.59,-1.82,9.76
-0.15,-9.59,-1.87,9.77
-0.16,-9.56,-1.90,9.75
-0.16,-9.60,-1.87,9.78
-0.16,-9.59,-1.89,9.78
-0.18,-9.63,-1.86,9.81
-0.20,-9.65,-1.84,9.82
-0.20,-9.66,-1.83,9.83
-0.19,-9.64,-1.82,9.82
-0.16,-9.66,-1.83,9.83
-0.16,-9.65,-1.83,9.82
-0.15,-9.61,-1.82,9.78
-0.16,-9.60,-1.81,9.77
-0.15,-9.61,-1.82,9.78
-0.14,-9.61,-1.84,9.78
-0.16,-9.60,-1.87,9.78
-0.17,-9.57,-1.86,9.75
-0.17,-9.59,-1.84,9.76
-0.17,-9.60,-1.84,9.78
-0.16,-9.59,-1.83,9.76
-0.15,-9.60,-1.83,9.78
-0.15,-9.62,-1.84,9.79
-0.15,-9.62,-1.86,9.80
-0.16,-9.63,-1.87,9.81
-0.18,-9.64,-1.87,9.82
-0.16,-9.66,-1.90,9.85
-0.21,-9.62,-1.85,9.80
-0.15,-9.62,-1.84,9.79
-0.16,-9.59,-1.83,9.76
-0.18,-9.58,-1.82,9.76
-0.18,-9.59,-1.82,9.76
-0.18,-9.58,-1.84,9.75
-0.18,-9.58,-1.82,9.76
-0.14,-9.62,-1.83,9.79
-0.17,-9.62,-1.86,9.80
-0.19,-9.63,-1.84,9.81
-0.16,-9.61,-1.98,9.82
-0.14,-9.64,-1.83,9.81
-0.15,-9.64,-1.90,9.83
-0.13,-9.62,-1.84,9.80
-0.13,-9.60,-1.84,9.78
-0.15,-9.58,-1.83,9.76
-0.16,-9.57,-1.83,9.74
-0.16,-9.59,-1.82,9.76
-0.17,-9.59,-1.83,9.76
-0.14,-9.59,-1.84,9.76
-0.18,-9.62,-1.87,9.80
-0.18,-9.63,-1.88,9.81
-0.16,-9.62,-1.89,9.81
-0.16,-9.63,-1.89,9.82
-0.15,-9.61,-1.88,9.79
-0.16,-9.61,-1.89,9.79
-0.19,-9.62,-1.89,9.80
-0.14,-9.61,-1.86,9.79
-0.17,-9.59,-1.86,9.77
-0.16,-9.62,-1.93,9.81
-0.14,-9.61,-1.81,9.78
-0.12,-9.60,-1.84,9.78
-0.16,-9.60,-1.84,9.77
-0.13,-9.59,-1.89,9.78
-0.15,-9.60,-1.91,9.79
-0.15,-9.59,-1.87,9.77
-0.11,-9.60,-1.81,9.77
-0.12,-9.58,-1.88,9.76
-0.17,-9.59,-1.90,9.78
-0.18,-9.56,-1.76,9.73
-0.17,-9.60,-1.77,9.76
-0.15,-9.60,-2.09,9.83
-0.12,-9.63,-1.76,9.79
-0.13,-9.61,-1.78,9.78
-0.13,-9.63,-1.83,9.80
-0.14,-9.61,-1.97,9.81
-0.14,-9.60,-1.87,9.79
-0.15,-9.65,-1.96,9.85
-0.18,-9.61,-1.82,9.78
-0.17,-9.59,-1.85,9.77
-0.15,-9.59,-1.78,9.75
-0.13,-9.60,-1.77,9.77
-0.11,-9.59,-1.79,9.76
-0.11,-9.59,-1.88,9.78
-0.15,-9.59,-1.89,9.78
-0.17,-9.61,-1.93,9.80
-0.18,-9.62,-1.92,9.81
-0.16,-9.64,-1.90,9.82
-0.16,-9.68,-1.89,9.86
-0.18,-9.66,-1.86,9.84
-0.14,-9.67,-1.87,9.85
-0.17,-9.64,-1.89,9.83
-0.14,-9.64,-1.84,9.81
-0.11,-9.60,-1.84,9.78
-0.13,-9.58,-1.83,9.75
-0.16,-9.60,-1.85,9.77
-0.14,-9.57,-1.86,9.75
-0.15,-9.56,-1.88,9.75
-0.18,-9.60,-1.89,9.78
-0.19,-9.59,-1.88,9.77
-0.17,-9.57,-1.87,9.75
-0.15,-9.62,-1.87,9.80
-0.17,-9.63,-1.88,9.82
-0.13,-9.62,-1.86,9.80
-0.12,-9.61,-1.87,9.79
-0.13,-9.65,-1.88,9.83
-0.16,-9.64,-1.84,9.81
-0.17,-9.62,-1.92,9.81
-0.18,-9.62,-1.87,9.80
-0.13,-9.59,-1.84,9.77
-0.15,-9.60,-1.85,9.78
-0.15,-9.60,-1.83,9.77
-0.14,-9.59,-1.86,9.77
-0.17,-9.61,-1.84,9.79
-0.16,-9.61,-1.84,9.78
-0.16,-9.62,-1.84,9.79
-0.16,-9.63,-1.87,9.81
-0.18,-9.65,-1.86,9.83
-0.15,-9.62,-1.87,9.80
-0.15,-9.64,-1.87,9.82
-0.14,-9.62,-1.85,9.80
-0.15,-9.61,-1.86,9.79
-0.14,-9.56,-1.83,9.73
-0.14,-9.58,-1.82,9.76
-0.13,-9.58,-1.83,9.75
-0.14,-9.61,-1.79,9.77
-0.15,-9.62,-1.83,9.79
-0.17,-9.62,-1.85,9.79
-0.16,-9.61,-1.84,9.79
-0.17,-9.61,-1.85,9.79
-0.15,-9.64,-1.85,9.82
-0.16,-9.62,-1.86,9.80
-0.15,-9.63,-1.73,9.78
-0.16,-9.62,-1.93,9.81
-0.16,-9.60,-1.87,9.78
-0.14,-9.60,-1.87,9.78
-0.15,-9.60,-1.89,9.79
-0.13,-9.60,-1.86,9.78
-0.13,-9.57,-1.83,9.75
-0.12,-9.59,-1.85,9.77
-0.11,-9.60,-1.86,9.78
-0.11,-9.58,-1.86,9.76
-0.11,-9.60,-1.84,9.78
-0.13,-9.58,-1.84,9.76
-0.14,-9.63,-1.82,9.80
-0.13,-9.60,-1.82,9.78
-0.16,-9.62,-1.83,9.79
-0.14,-9.59,-1.85,9.76
-0.15,-9.60,-1.86,9.78
-0.16,-9.60,-1.84,9.77
-0.15,-9.60,-1.83,9.77
-0.17,-9.59,-1.86,9.77
-0.18,-9.58,-1.84,9.76
-0.19,-9.59,-1.79,9.76
-0.17,-9.60,-1.86,9.78
-0.12,-9.62,-1.87,9.80
-0.06,-9.60,-1.84,9.78
-0.11,-9.60,-1.81,9.77
-0.11,-9.60,-1.84,9.78
-0.14,-9.60,-1.93,9.79
-0.11,-9.56,-1.91,9.75
-0.13,-9.56,-1.90,9.75
-0.12,-9.58,-1.83,9.76
-0.16,-9.59,-1.77,9.75
-0.15,-9.60,-1.76,9.76
-0.12,-9.63,-1.77,9.79
-0.14,-9.63,-1.83,9.80
-0.14,-9.67,-1.84,9.84
-0.14,-9.67,-1.89,9.85
-0.16,-9.69,-1.90,9.87
-0.16,-9.71,-1.91,9.90
-0.11,-9.70,-1.87,9.88
-0.13,-9.70,-1.84,9.87
-0.16,-9.65,-1.85,9.82
-0.15,-9.62,-1.83,9.79
-0.10,-9.59,-1.80,9.76
-0.11,-9.56,-1.80,9.73
-0.13,-9.51,-1.81,9.68
-0.09,-9.53,-1.80,9.70
-0.12,-9.50,-1.83,9.68
-0.13,-9.53,-1.85,9.71
-0.15,-9.58,-1.85,9.76
-0.14,-9.60,-1.86,9.78
-0.17,-9.66,-1.87,9.84
-0.15,-9.65,-1.88,9.83
-0.13,-9.67,-1.85,9.85
-0.15,-9.69,-1.89,9.88
-0.14,-9.69,-1.90,9.88
-0.13,-9.66,-1.85,9.84
-0.16,-9.66,-1.85,9.84
-0.14,-9.66,-1.87,9.84
-0.16,-9.63,-1.81,9.80
-0.14,-9.60,-1.79,9.76
-0.13,-9.57,-1.80,9.74
-0.15,-9.59,-1.80,9.76
-0.15,-9.60,-1.82,9.77
-0.19,-9.59,-1.86,9.77
-0.17,-9.59,-1.81,9.76
-0.16,-9.64,-1.83,9.81
-0.15,-9.62,-1.87,9.80
-0.11,-9.62,-1.86,9.80
-0.13,-9.64,-1.82,9.81
-0.15,-9.60,-1.82,9.78
-0.14,-9.63,-1.83,9.81
-0.11,-9.62,-1.82,9.79
-0.10,-9.63,-1.80,9.79
-0.12,-9.60,-1.80,9.77
-0.12,-9.59,-1.79,9.76
-0.13,-9.59,-1.82,9.76
-0.14,-9.61,-1.80,9.78
-0.17,-9.60,-1.83,9.77
-0.18,-9.62,-1.80,9.78
-0.15,-9.63,-1.80,9.80
-0.17,-9.63,-1.81,9.80
-0.15,-9.60,-1.84,9.78
-0.14,-9.62,-1.82,9.79
-0.14,-9.63,-1.81,9.80
-0.14,-9.60,-1.83,9.78
-0.16,-9.59,-1.82,9.76
-0.13,-9.63,-1.81,9.80
-0.10,-9.61,-1.81,9.78
-0.13,-9.63,-1.78,9.79
-0.15,-9.63,-1.81,9.80
-0.10,-9.58,-1.80,9.75
-0.10,-9.60,-1.82,9.77
-0.13,-9.59,-1.80,9.76
-0.09,-9.59,-1.80,9.76
-0.12,-9.61,-1.81,9.78
-0.10,-9.64,-1.81,9.81
-0.14,-9.63,-1.83,9.80
-0.13,-9.65,-1.81,9.82
-0.16,-9.61,-1.81,9.79
-0.16,-9.61,-1.83,9.78
-0.17,-9.61,-1.82,9.78
-0.16,-9.62,-1.84,9.80
-0.13,-9.62,-1.79,9.78
-0.12,-9.60,-1.80,9.77
-0.11,-9.58,-1.82,9.76
-0.09,-9.60,-1.88,9.78
-0.11,-9.62,-1.87,9.80
-0.09,-9.60,-1.86,9.78
-0.12,-9.64,-1.87,9.82
-0.12,-9.58,-1.81,9.75
-0.13,-9.58,-1.77,9.74
-0.13,-9.61,-1.72,9.77
-0.15,-9.61,-1.74,9.77
-0.18,-9.60,-1.75,9.76
-0.13,-9.63,-1.75,9.79
-0.12,-9.63,-1.78,9.80
-0.14,-9.67,-1.82,9.84
-0.14,-9.65,-1.87,9.83
-0.12,-9.67,-1.86,9.85
-0.13,-9.65,-1.87,9.83
-0.12,-9.65,-1.85,9.82
-0.12,-9.63,-1.86,9.80
-0.15,-9.62,-1.84,9.79
-0.16,-9.60,-1.80,9.77
-0.17,-9.61,-1.78,9.77
-0.15,-9.58,-1.76,9.74
-0.14,-9.58,-1.79,9.74
-0.13,-9.57,-1.69,9.72
-0.14,-9.60,-1.86,9.78
-0.13,-9.62,-1.82,9.79
-0.14,-9.63,-1.83,9.80
-0.12,-9.63,-1.83,9.81
-0.12,-9.62,-1.82,9.79
-0.12,-9.62,-1.79,9.79
-0.12,-9.64,-1.82,9.81
-0.11,-9.63,-1.76,9.78
-0.14,-9.60,-1.83,9.77
-0.15,-9.60,-1.88,9.78
-0.15,-9.60,-1.80,9.77
-0.15,-9.60,-1.77,9.76
-0.16,-9.63,-1.75,9.79
-0.14,-9.60,-1.77,9.77
-0.15,-9.61,-1.78,9.78
-0.16,-9.63,-1.77,9.80
-0.15,-9.63,-1.77,9.79
-0.14,-9.63,-1.78,9.80
-0.14,-9.62,-1.80,9.78
-0.15,-9.59,-1.81,9.76
-0.14,-9.62,-1.80,9.79
-0.13,-9.62,-1.79,9.78
-0.12,-9.62,-1.79,9.78
-0.11,-9.61,-1.79,9.78
-0.10,-9.61,-1.80,9.78
-0.09,-9.60,-1.77,9.76
-0.14,-9.60,-1.79,9.77
-0.13,-9.62,-1.79,9.78
-0.14,-9.63,-1.79,9.79
-0.17,-9.61,-1.77,9.78
-0.15,-9.63,-1.79,9.79
-0.17,-9.62,-1.83,9.80
-0.14,-9.63,-1.82,9.80
-0.14,-9.61,-1.76,9.77
-0.13,-9.59,-1.79,9.75
-0.15,-9.58,-1.78,9.75
-0.11,-9.60,-1.79,9.76
-0.12,-9.62,-1.77,9.78
-0.10,-9.61,-1.80,9.78
-0.12,-9.59,-1.79,9.76
-0.11,-9.60,-1.77,9.76
-0.13,-9.61,-1.77,9.78
-0.13,-9.64,-1.78,9.80
-0.10,-9.64,-1.80,9.81
-0.13,-9.59,-1.80,9.76
-0.14,-9.60,-1.79,9.77
-0.12,-9.61,-1.78,9.78
-0.15,-9.62,-1.77,9.78
-0.15,-9.61,-1.83,9.78
-0.14,-9.59,-1.89,9.77
-0.17,-9.60,-1.70,9.75
-0.13,-9.61,-1.74,9.77
-0.11,-9.62,-1.79,9.79
-0.08,-9.60,-1.84,9.78
-0.06,-9.60,-1.84,9.78
-0.08,-9.64,-1.88,9.83
-0.11,-9.61,-1.91,9.80
-0.12,-9.58,-1.77,9.74
-0.13,-9.58,-1.82,9.75
-0.12,-9.59,-1.75,9.75
-0.16,-9.61,-1.94,9.81
-0.18,-9.56,-1.51,9.68
-0.15,-9.61,-1.69,9.76
-0.15,-9.67,-1.81,9.84
-0.15,-9.66,-1.75,9.82
-0.14,-9.71,-1.88,9.89
-0.11,-9.70,-1.84,9.87
-0.10,-9.70,-1.85,9.87
-0.13,-9.65,-1.84,9.82
-0.14,-9.64,-1.83,9.82
-0.19,-9.61,-1.81,9.78
-0.18,-9.56,-1.78,9.73
-0.18,-9.55,-1.76,9.71
-0.19,-9.52,-1.76,9.68
-0.15,-9.51,-1.77,9.68
-0.15,-9.55,-1.76,9.71
-0.13,-9.58,-1.78,9.74
-0.13,-9.62,-1.78,9.78
-0.12,-9.62,-1.79,9.78
-0.11,-9.63,-1.81,9.80
-0.14,-9.62,-1.84,9.80
-0.17,-9.62,-1.84,9.79
-0.14,-9.64,-1.80,9.80
-0.14,-9.63,-1.85,9.81
-0.12,-9.61,-1.80,9.78
-0.12,-9.60,-1.81,9.77
-0.12,-9.61,-1.83,9.78
-0.16,-9.66,-1.81,9.83
-0.13,-9.62,-1.78,9.78
-0.11,-9.64,-1.76,9.80
-0.12,-9.65,-1.81,9.82
-0.15,-9.64,-1.81,9.81
-0.18,-9.65,-1.82,9.83
-0.17,-9.65,-1.80,9.82
-0.19,-9.64,-1.80,9.81
-0.17,-9.61,-1.81,9.78
-0.13,-9.60,-1.82,9.77
-0.15,-9.59,-1.80,9.76
-0.12,-9.58,-1.77,9.74
-0.12,-9.60,-1.79,9.77
-0.14,-9.59,-1.83,9.76
-0.14,-9.58,-1.83,9.75
-0.15,-9.62,-1.84,9.79
-0.14,-9.61,-1.82,9.79
